2024-08-01 17:53:50,391:INFO:Файл: FileInfo(name='utils.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,391:INFO:Файл: FileInfo(name='_internal_utils.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,391:INFO:Файл: FileInfo(name='__init__.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,391:INFO:Файл: FileInfo(name='__version__.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,391:INFO:Обрабатываем каталог: C:\Users\RGB-5\Documents\sinobi-1\myenv\Lib\site-packages\pip\_vendor\resolvelib
2024-08-01 17:53:50,391:INFO:Каталог: FileInfo(name='compat', extension=None, is_directory=True, parent_directory='resolvelib')
2024-08-01 17:53:50,391:INFO:Каталог: FileInfo(name='__pycache__', extension=None, is_directory=True, parent_directory='resolvelib')
2024-08-01 17:53:50,392:INFO:Файл: FileInfo(name='providers', extension='py', is_directory=False, parent_directory='resolvelib')
2024-08-01 17:53:50,392:INFO:Файл: FileInfo(name='py', extension='typed', is_directory=False, parent_directory='resolvelib')
2024-08-01 17:53:50,392:INFO:Файл: FileInfo(name='reporters', extension='py', is_directory=False, parent_directory='resolvelib')
2024-08-01 17:53:50,392:INFO:Файл: FileInfo(name='resolvers', extension='py', is_directory=False, parent_directory='resolvelib')
2024-08-01 17:53:50,392:INFO:Файл: FileInfo(name='structs', extension='py', is_directory=False, parent_directory='resolvelib')
2024-08-01 17:53:50,392:INFO:Файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='resolvelib')
2024-08-01 17:53:50,392:INFO:Обрабатываем каталог: C:\Users\RGB-5\Documents\sinobi-1\myenv\Lib\site-packages\pip\_vendor\resolvelib\compat
2024-08-01 17:53:50,392:INFO:Каталог: FileInfo(name='__pycache__', extension=None, is_directory=True, parent_directory='compat')
2024-08-01 17:53:50,392:INFO:Файл: FileInfo(name='collections_abc', extension='py', is_directory=False, parent_directory='compat')
2024-08-01 17:53:50,392:INFO:Файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='compat')
2024-08-01 17:53:50,392:INFO:Обрабатываем каталог: C:\Users\RGB-5\Documents\sinobi-1\myenv\Lib\site-packages\pip\_vendor\resolvelib\compat\__pycache__
2024-08-01 17:53:50,392:INFO:Файл: FileInfo(name='collections_abc.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,392:INFO:Файл: FileInfo(name='__init__.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,392:INFO:Обрабатываем каталог: C:\Users\RGB-5\Documents\sinobi-1\myenv\Lib\site-packages\pip\_vendor\resolvelib\__pycache__
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='providers.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='reporters.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='resolvers.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='structs.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='__init__.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,393:INFO:Обрабатываем каталог: C:\Users\RGB-5\Documents\sinobi-1\myenv\Lib\site-packages\pip\_vendor\rich
2024-08-01 17:53:50,393:INFO:Каталог: FileInfo(name='__pycache__', extension=None, is_directory=True, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='abc', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='align', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='ansi', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='bar', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='box', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='cells', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='color', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='color_triplet', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='columns', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='console', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='constrain', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='containers', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='control', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='default_styles', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,393:INFO:Файл: FileInfo(name='diagnose', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='emoji', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='errors', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='filesize', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='file_proxy', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='highlighter', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='json', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='jupyter', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='layout', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='live', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='live_render', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='logging', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='markup', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='measure', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='padding', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='pager', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='palette', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='panel', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='pretty', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='progress', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='progress_bar', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='prompt', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='protocol', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='py', extension='typed', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='region', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='repr', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='rule', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,394:INFO:Файл: FileInfo(name='scope', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='screen', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='segment', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='spinner', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='status', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='style', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='styled', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='syntax', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='table', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='terminal_theme', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='text', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='theme', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='themes', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='traceback', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='tree', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='_cell_widths', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='_emoji_codes', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='_emoji_replace', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='_export_format', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='_extension', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='_fileno', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='_inspect', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='_log_render', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='_loop', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='_null_file', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='_palettes', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,395:INFO:Файл: FileInfo(name='_pick', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='_ratio', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='_spinners', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='_stack', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='_timer', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='_win32_console', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='_windows', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='_windows_renderer', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='_wrap', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='__main__', extension='py', is_directory=False, parent_directory='rich')
2024-08-01 17:53:50,396:INFO:Обрабатываем каталог: C:\Users\RGB-5\Documents\sinobi-1\myenv\Lib\site-packages\pip\_vendor\rich\__pycache__
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='abc.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='align.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='ansi.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='bar.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='box.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='cells.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='color.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='color_triplet.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,396:INFO:Файл: FileInfo(name='columns.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='console.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='constrain.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='containers.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='control.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='default_styles.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='diagnose.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='emoji.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='errors.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='filesize.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='file_proxy.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='highlighter.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='json.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='jupyter.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='layout.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='live.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='live_render.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='logging.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='markup.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='measure.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='padding.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='pager.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='palette.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='panel.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='pretty.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,397:INFO:Файл: FileInfo(name='progress.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='progress_bar.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='prompt.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='protocol.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='region.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='repr.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='rule.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='scope.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='screen.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='segment.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='spinner.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='status.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='style.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='styled.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='syntax.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='table.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='terminal_theme.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='text.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='theme.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='themes.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='traceback.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='tree.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='_cell_widths.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='_emoji_codes.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='_emoji_replace.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='_export_format.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,398:INFO:Файл: FileInfo(name='_extension.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_fileno.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_inspect.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_log_render.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_loop.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_null_file.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_palettes.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_pick.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_ratio.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_spinners.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_stack.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_timer.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_win32_console.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_windows.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,399:INFO:Файл: FileInfo(name='_windows_renderer.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='_wrap.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='__init__.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='__main__.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,400:INFO:Обрабатываем каталог: C:\Users\RGB-5\Documents\sinobi-1\myenv\Lib\site-packages\pip\_vendor\tenacity
2024-08-01 17:53:50,400:INFO:Каталог: FileInfo(name='__pycache__', extension=None, is_directory=True, parent_directory='tenacity')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='after', extension='py', is_directory=False, parent_directory='tenacity')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='before', extension='py', is_directory=False, parent_directory='tenacity')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='before_sleep', extension='py', is_directory=False, parent_directory='tenacity')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='nap', extension='py', is_directory=False, parent_directory='tenacity')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='py', extension='typed', is_directory=False, parent_directory='tenacity')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='retry', extension='py', is_directory=False, parent_directory='tenacity')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='stop', extension='py', is_directory=False, parent_directory='tenacity')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='tornadoweb', extension='py', is_directory=False, parent_directory='tenacity')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='wait', extension='py', is_directory=False, parent_directory='tenacity')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='_asyncio', extension='py', is_directory=False, parent_directory='tenacity')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='_utils', extension='py', is_directory=False, parent_directory='tenacity')
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='tenacity')
2024-08-01 17:53:50,400:INFO:Обрабатываем каталог: C:\Users\RGB-5\Documents\sinobi-1\myenv\Lib\site-packages\pip\_vendor\tenacity\__pycache__
2024-08-01 17:53:50,400:INFO:Файл: FileInfo(name='after.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='before.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='before_sleep.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='nap.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='retry.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='stop.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='tornadoweb.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='wait.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='_asyncio.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='_utils.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='__init__.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,401:INFO:Обрабатываем каталог: C:\Users\RGB-5\Documents\sinobi-1\myenv\Lib\site-packages\pip\_vendor\tomli
2024-08-01 17:53:50,401:INFO:Каталог: FileInfo(name='__pycache__', extension=None, is_directory=True, parent_directory='tomli')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='py', extension='typed', is_directory=False, parent_directory='tomli')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='_parser', extension='py', is_directory=False, parent_directory='tomli')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='_re', extension='py', is_directory=False, parent_directory='tomli')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='_types', extension='py', is_directory=False, parent_directory='tomli')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='tomli')
2024-08-01 17:53:50,401:INFO:Обрабатываем каталог: C:\Users\RGB-5\Documents\sinobi-1\myenv\Lib\site-packages\pip\_vendor\tomli\__pycache__
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='_parser.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-08-01 17:53:50,401:INFO:Файл: FileInfo(name='_re.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
